"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Baja","2024-01","Ejecutivo=1, Correos=2",25683,5392,20.9944321146284,1.74718121419765,10369726.2266869,27.5349452945528,0.0174718121419765,15001702256.3845
"Baja","2024-02","Ejecutivo=0, Correos=0",2367,515,21.7574989438107,1.74182417278915,7579475.33333333,27.7262357414449,0.0174182417278915,1051391735.61371
"Baja","2024-02","Ejecutivo=0, Correos=1",2843,608,21.3858600070348,1.74157657697335,7919224.9050299,27.3612381287372,0.0174157657697335,1278985405.89516
"Baja","2024-02","Ejecutivo=0, Correos=2",2349,539,22.9459344401873,1.73958886496914,7551670.57854406,27.5172413793103,0.0173958886496914,1086281296.63372
"Baja","2024-02","Ejecutivo=0, Correos=3",5907,1216,20.5857457254105,1.75503099065193,8032521.66700525,27.5297105129507,0.0175503099065193,2632728273.41334
"Baja","2024-02","Ejecutivo=0, Correos=4",9693,1998,20.6128133704735,1.75676892543395,7822866.19168472,27.5591664087486,0.0175676892543395,4222057761.95055
"Baja","2024-02","Ejecutivo=1, Correos=0",3752,794,21.1620469083156,1.74990848319417,11022169.0255864,27.5660980810235,0.0174990848319417,2354753361.64066
"Baja","2024-02","Ejecutivo=1, Correos=1",4244,871,20.5230914231857,1.75507194833049,10174836.9323751,27.5805843543827,0.0175507194833049,2393368634.27454
"Baja","2024-02","Ejecutivo=1, Correos=2",25643,5352,20.8711929181453,1.75027242318821,10531132.8917443,27.5433451624225,0.0175027242318821,15155608534.8415
"Baja","2024-03","Ejecutivo=0, Correos=0",2382,475,19.9412258606213,1.75943353111,7902499.02350966,27.3883291351805,0.0175943353111,1009070464.66971
"Baja","2024-03","Ejecutivo=0, Correos=1",2742,566,20.6418672501824,1.76600571691569,7550484.08497447,27.4806710430343,0.0176600571691569,1157457408.98553
"Baja","2024-03","Ejecutivo=0, Correos=2",2436,486,19.9507389162562,1.75982554042558,7835306.63546798,27.2746305418719,0.0175982554042558,1019493330.02069
"Baja","2024-03","Ejecutivo=0, Correos=3",5932,1266,21.341874578557,1.74907944903054,8271504.99308833,27.6213755900202,0.0174907944903054,2822014362.71902
"Baja","2024-03","Ejecutivo=0, Correos=4",9809,2053,20.9297583851565,1.75610359073869,8384049.91416046,27.4517280048935,0.0175610359073869,4628798847.60138
"Baja","2024-03","Ejecutivo=1, Correos=0",3822,850,22.239665096808,1.73673915691346,10682199.4327577,27.5850340136054,0.0173673915691346,2425144088.38509
"Baja","2024-03","Ejecutivo=1, Correos=1",4361,901,20.6603989910571,1.75522783907912,10762282.9763816,27.4725980279752,0.0175522783907912,2608347987.26249
"Baja","2024-03","Ejecutivo=1, Correos=2",25871,5304,20.5017200726682,1.75411205052502,10284999.1107031,27.4886165977349,0.0175411205052502,14672747020.4894
"Baja","2024-04","Ejecutivo=0, Correos=0",2398,481,20.0583819849875,1.75550539983583,8624621.08673895,27.465387823186,0.0175550539983583,1115774854.61068
"Baja","2024-04","Ejecutivo=0, Correos=1",2721,578,21.2421903711871,1.75157411899369,7976362.44027931,27.742006615215,0.0175157411899369,1249976509.86365
"Baja","2024-04","Ejecutivo=0, Correos=2",2327,459,19.7249677696605,1.76031601928208,7941119.82896433,27.5174043833262,0.0176031601928208,985169067.6243
"Baja","2024-04","Ejecutivo=0, Correos=3",6035,1246,20.6462303231152,1.74543049012473,7712580.98856669,27.3754763877382,0.0174543049012473,2560105806.22826
"Baja","2024-04","Ejecutivo=0, Correos=4",9844,2080,21.1296221048354,1.74838174747298,8352884.90948801,27.6289110117838,0.0174838174747298,4681428703.13385
"Baja","2024-04","Ejecutivo=1, Correos=0",3741,745,19.9144613739642,1.7461244168027,10295095.854317,27.2750601443464,0.017461244168027,2036367095.03549
"Baja","2024-04","Ejecutivo=1, Correos=1",4208,842,20.0095057034221,1.74798636681338,10478606.4187262,27.4553231939163,0.0174798636681338,2361281364.43662
"Baja","2024-04","Ejecutivo=1, Correos=2",25850,5447,21.0715667311412,1.74881141316821,10362254.7059188,27.4904448742747,0.0174881141316821,15133492793.9051
"Baja","2024-05","Ejecutivo=0, Correos=0",2417,499,20.6454282167977,1.74708994308412,7847260.03599504,27.5618535374431,0.0174708994308412,1051618036.82286
"Baja","2024-05","Ejecutivo=0, Correos=1",2796,558,19.9570815450644,1.76508811580821,8391900.01645207,27.68669527897,0.0176508811580821,1277428218.29394
"Baja","2024-05","Ejecutivo=0, Correos=2",2317,467,20.1553733275788,1.77037266462983,8261699.92965041,27.3107466551575,0.0177037266462983,1041000845.43881
"Baja","2024-05","Ejecutivo=0, Correos=3",6138,1251,20.3812316715543,1.76000093116749,8207564.56630824,27.4714890843923,0.0176000093116749,2769820888.28826
"Baja","2024-05","Ejecutivo=0, Correos=4",9820,2093,21.3136456211813,1.74854731567282,7813832.8607943,27.5918533604888,0.0174854731567282,4400993233.10424
"Baja","2024-05","Ejecutivo=1, Correos=0",3743,785,20.9724819663372,1.74775508985227,10673480.0697302,27.4127705049426,0.0174775508985227,2238449817.64977
"Baja","2024-05","Ejecutivo=1, Correos=1",4259,878,20.615167879784,1.75468360251151,10579387.988495,27.53791969946,0.0175468360251151,2503906259.29566
"Baja","2024-05","Ejecutivo=1, Correos=2",25276,5216,20.6361766102231,1.75224692699731,10322214.6629609,27.5440338661181,0.0175224692699731,14495320464.3639
"Baja","2024-06","Ejecutivo=0, Correos=0",2426,476,19.6207749381698,1.76140333260662,7500253.40849134,27.502473206925,0.0176140333260662,965031401.793264
"Baja","2024-06","Ejecutivo=0, Correos=1",2782,585,21.0280373831776,1.75237630586015,7753360.42199856,27.4597411933861,0.0175237630586015,1217350729.91639
"Baja","2024-06","Ejecutivo=0, Correos=2",2412,537,22.2636815920398,1.74373040680823,7986055.74046434,27.4203980099502,0.0174373040680823,1143228107.07194
"Baja","2024-06","Ejecutivo=0, Correos=3",6152,1295,21.0500650195059,1.74481836495556,8064909.15848505,27.6102080624187,0.0174481836495556,2806043966.59918
"Baja","2024-06","Ejecutivo=0, Correos=4",9653,2087,21.620221692738,1.74919922902915,7423881.4979799,27.5377602817777,0.0174919922902915,4162547974.56205
"Baja","2024-06","Ejecutivo=1, Correos=0",3764,767,20.3772582359192,1.73883354406567,9994741.04463337,27.5393198724761,0.0173883354406567,2046619643.88394
"Baja","2024-06","Ejecutivo=1, Correos=1",4358,849,19.4814134924277,1.7525976217987,10646239.6399725,27.568150527765,0.017525976217987,2436177388.26807
"Baja","2024-06","Ejecutivo=1, Correos=2",25621,5361,20.9242418328715,1.75005010632682,10639827.8570704,27.5013465516568,0.0175005010632682,15311425308.7073
"Media","2019-01","Ejecutivo=0, Correos=0",2141,937,43.7645959831854,1.74953316684064,5319013.33489024,27.4161606725829,0.0174953316684064,1333123444.48346
"Media","2019-01","Ejecutivo=0, Correos=1",2461,1075,43.6814303128809,1.74410817050686,5025785.32222674,27.5509955302722,0.0174410817050686,1447706783.91212
"Media","2019-01","Ejecutivo=0, Correos=2",2131,904,42.4213984045049,1.75503203808262,5155127.15344908,27.6518066635382,0.0175503203808262,1261898696.7053
"Media","2019-01","Ejecutivo=0, Correos=3",5378,2367,44.0126441056155,1.74927579527363,5192809.67813313,27.4503532911863,0.0174927579527363,3291499043.28131
"Media","2019-01","Ejecutivo=0, Correos=4",8674,3867,44.5815079548075,1.75121200735688,5238551.06894166,27.6002997463685,0.0175121200735688,5461958065.11872
"Media","2019-01","Ejecutivo=1, Correos=0",2516,1096,43.5612082670906,1.73245536457565,7554144.35095389,27.5647853736089,0.0173245536457565,2203818718.21092
"Media","2019-01","Ejecutivo=1, Correos=1",2817,1228,43.5924742634008,1.75083213461134,7307118.16045438,27.5079872204473,0.0175083213461134,2410438850.52624
"Media","2019-01","Ejecutivo=1, Correos=2",16788,7373,43.9182749583035,1.75261086776141,7496266.13342864,27.5611746485585,0.0175261086776141,14893048508.865
"Media","2019-02","Ejecutivo=0, Correos=0",2066,899,43.51403678606,1.7461497310114,4823690.77299129,27.8030009680542,0.017461497310114,1174511719.77708
"Media","2019-02","Ejecutivo=0, Correos=1",2499,1087,43.4973989595838,1.74042994693998,5743976.71028411,27.4321728691477,0.0174042994693998,1661812741.38795
"Media","2019-02","Ejecutivo=0, Correos=2",2046,904,44.1837732160313,1.73973984743917,4848825.16617791,27.6324535679374,0.0173973984743917,1175003116.09541
"Media","2019-02","Ejecutivo=0, Correos=3",5438,2391,43.9683707245311,1.74517998641815,5511635.28944465,27.3850680397205,0.0174517998641815,3511489308.23624
"Media","2019-02","Ejecutivo=0, Correos=4",8642,3855,44.6077296922009,1.74932272632592,5389575.41888452,27.4938671603795,0.0174932272632592,5573120010.31733
"Media","2019-02","Ejecutivo=1, Correos=0",2621,1100,41.9687142312095,1.76256710721863,7496047.68943151,27.5936665394887,0.0176256710721863,2238121987.62267
"Media","2019-02","Ejecutivo=1, Correos=1",2867,1255,43.7739797697942,1.75611654250255,7694260.13986746,27.4551796302755,0.0175611654250255,2597145022.07493
"Media","2019-02","Ejecutivo=1, Correos=2",17201,7582,44.0788326260101,1.75207162447824,7303311.87262368,27.4623568397186,0.0175207162447824,14860576518.2078
"Media","2019-03","Ejecutivo=0, Correos=0",2194,930,42.3883318140383,1.75054280916035,4825724.70419325,27.3659981768459,0.0175054280916035,1198913720.46433
"Media","2019-03","Ejecutivo=0, Correos=1",2474,1093,44.1794664510914,1.75110238329848,5284342.17259499,27.4923201293452,0.0175110238329848,1550877867.09834
"Media","2019-03","Ejecutivo=0, Correos=2",2103,905,43.0337612933904,1.7462479361307,4847876.87066096,27.5387541607228,0.017462479361307,1176623856.75024
"Media","2019-03","Ejecutivo=0, Correos=3",5426,2481,45.7242904533727,1.74253081622651,5012426.54736454,27.5875414670107,0.0174253081622651,3333651691.49425
"Media","2019-03","Ejecutivo=0, Correos=4",8853,3908,44.1432282841974,1.74979377444083,5101767.28035694,27.4693324296849,0.0174979377444083,5344626038.04984
"Media","2019-03","Ejecutivo=1, Correos=0",2530,1075,42.4901185770751,1.75496186259953,7505420.4312253,27.6707509881423,0.0175496186259953,2186203276.76042
"Media","2019-03","Ejecutivo=1, Correos=1",2882,1259,43.6849410131853,1.75643042595596,7320503.46252602,27.4812630117974,0.0175643042595596,2481780935.69087
"Media","2019-03","Ejecutivo=1, Correos=2",16951,7538,44.4693528405404,1.75077429346407,7669438.30051324,27.5201463040529,0.0175077429346407,15536571608.5086
"Media","2019-04","Ejecutivo=0, Correos=0",2205,957,43.4013605442177,1.74890642042119,4978624.95782313,27.4548752834467,0.0174890642042119,1275823381.60081
"Media","2019-04","Ejecutivo=0, Correos=1",2508,1080,43.0622009569378,1.76053025175301,5094453.52392344,27.7392344497608,0.0176053025175301,1499742430.282
"Media","2019-04","Ejecutivo=0, Correos=2",1989,860,43.2378079436903,1.75433537376225,5047831.52991453,27.6279537456008,0.0175433537376225,1173940689.82491
"Media","2019-04","Ejecutivo=0, Correos=3",5443,2447,44.9568252801764,1.7443171918587,5146362.5996693,27.5098291383428,0.017443171918587,3369645688.89173
"Media","2019-04","Ejecutivo=0, Correos=4",8678,3794,43.7197510947223,1.75038461966582,5088685.8569947,27.479142659599,0.0175038461966582,5179202407.98944
"Media","2019-04","Ejecutivo=1, Correos=0",2610,1144,43.8314176245211,1.74373812028086,7619446.43256705,27.564367816092,0.0174373812028086,2336349536.0244
"Media","2019-04","Ejecutivo=1, Correos=1",2904,1279,44.0426997245179,1.74943254147891,7067642.39807163,27.6528925619835,0.0174943254147891,2439462797.3324
"Media","2019-04","Ejecutivo=1, Correos=2",16976,7529,44.3508482563619,1.75132066484469,7480722.97679076,27.4009778510839,0.0175132066484469,15073193663.0691
"Media","2019-05","Ejecutivo=0, Correos=0",2138,927,43.3582787652011,1.75033254391978,5137609.79279701,27.5299345182413,0.0175033254391978,1280027861.28631
"Media","2019-05","Ejecutivo=0, Correos=1",2482,1126,45.3666398066076,1.7415344832508,4867065.9097502,27.4226430298147,0.017415344832508,1459095005.48859
"Media","2019-05","Ejecutivo=0, Correos=2",2069,876,42.3392943450942,1.74090020001458,4996801.16964717,27.2344127597873,0.0174090020001458,1156652671.63716
"Media","2019-05","Ejecutivo=0, Correos=3",5385,2347,43.5840297121634,1.75518339338724,4894988.84085422,27.5387186629526,0.0175518339338724,3097941628.26379
"Media","2019-05","Ejecutivo=0, Correos=4",8527,3799,44.5525976310543,1.74876128631708,5256982.28462531,27.5263281341621,0.0174876128631709,5361768329.80886
"Media","2019-05","Ejecutivo=1, Correos=0",2526,1143,45.249406175772,1.75029007292458,7022906.31433096,27.5407759303246,0.0175029007292458,2158280635.65681
"Media","2019-05","Ejecutivo=1, Correos=1",2929,1317,44.9641515875726,1.7441766331314,7570872.16558552,27.7138955274838,0.017441766331314,2688291170.92447
"Media","2019-05","Ejecutivo=1, Correos=2",16960,7542,44.4693396226415,1.7486042702593,7549989.47258255,27.5785377358491,0.017486042702593,15316083027.7168
"Media","2019-06","Ejecutivo=0, Correos=0",2123,922,43.4291097503533,1.74539483737142,5159988.81064531,27.5577013659915,0.0174539483737142,1276145517.70059
"Media","2019-06","Ejecutivo=0, Correos=1",2511,1117,44.484269215452,1.75958823633968,5084978.62962963,27.6742333731581,0.0175958823633968,1543583226.04824
"Media","2019-06","Ejecutivo=0, Correos=2",2080,939,45.1442307692308,1.74080498339897,4835939.28653846,27.8298076923077,0.0174080498339897,1227084531.13537
"Media","2019-06","Ejecutivo=0, Correos=3",5416,2458,45.384047267356,1.74482491836271,5270276.20476366,27.6083825701625,0.0174482491836271,3480265784.89882
"Media","2019-06","Ejecutivo=0, Correos=4",8691,3823,43.9880335979749,1.74593300565684,5156398.41928432,27.5106431941088,0.0174593300565684,5280123751.36654
"Media","2019-06","Ejecutivo=1, Correos=0",2532,1128,44.5497630331754,1.73667835317022,7263628.83530806,27.6018957345972,0.0173667835317022,2189675923.46534
"Media","2019-06","Ejecutivo=1, Correos=1",2751,1228,44.6383133406034,1.74398730926771,7827244.50817884,27.4925481643039,0.0174398730926771,2569721720.79843
"Media","2019-06","Ejecutivo=1, Correos=2",16670,7432,44.5830833833233,1.74647047730183,7601189.70533893,27.3894421115777,0.0174647047730183,15067244041.9692
"Media","2019-07","Ejecutivo=0, Correos=0",2157,990,45.8970792767733,1.73380684509842,5242563.7839592,27.2480296708391,0.0173380684509842,1366204564.97951
"Media","2019-07","Ejecutivo=0, Correos=1",2533,1128,44.5321752862219,1.75067740855495,5326665.60363206,27.6403474141334,0.0175067740855495,1621957816.71715
"Media","2019-07","Ejecutivo=0, Correos=2",2144,926,43.1902985074627,1.75807696849052,4948457.62266791,27.6347947761194,0.0175807696849052,1242297753.90701
"Media","2019-07","Ejecutivo=0, Correos=3",5500,2407,43.7636363636364,1.7468608118123,5275097.47781818,27.5452727272727,0.017468608118123,3407326802.10539
"Media","2019-07","Ejecutivo=0, Correos=4",8616,3695,42.8853296193129,1.7584679172769,5073452.36664345,27.3926415970288,0.017584679172769,5037294809.26045
"Media","2019-07","Ejecutivo=1, Correos=0",2520,1105,43.8492063492063,1.75742347996443,7464945.26587302,27.384126984127,0.0175742347996443,2214379662.97809
"Media","2019-07","Ejecutivo=1, Correos=1",2841,1253,44.1041886659627,1.73549179477238,8515880.76099965,27.4889123548046,0.0173549179477238,2837474442.253
"Media","2019-07","Ejecutivo=1, Correos=2",17001,7639,44.9326510205282,1.75241087759668,7714855.373978,27.5217340156461,0.0175241087759668,15854769972.8835
"Media","2019-08","Ejecutivo=0, Correos=0",2197,946,43.0587164314975,1.76768526497261,5306692.19208011,27.7710514337733,0.0176768526497261,1375986447.91117
"Media","2019-08","Ejecutivo=0, Correos=1",2560,1124,43.90625,1.74996140239609,4940608.0953125,27.598046875,0.0174996140239609,1496032155.18126
"Media","2019-08","Ejecutivo=0, Correos=2",2054,917,44.6445959104187,1.73576420636533,5039696.31548199,27.4727361246349,0.0173576420636533,1228379915.53368
"Media","2019-08","Ejecutivo=0, Correos=3",5335,2314,43.3739456419869,1.75466853731265,5283481.90627929,27.4959700093721,0.0175466853731265,3290449361.5359
"Media","2019-08","Ejecutivo=0, Correos=4",8796,3946,44.8613005911778,1.74441918467156,5568297.20736699,27.393701682583,0.0174441918467156,5853967496.53645
"Media","2019-08","Ejecutivo=1, Correos=0",2567,1111,43.2800934943514,1.76256088287215,7692202.43669653,27.4811063498247,0.0176256088287215,2309820124.47404
"Media","2019-08","Ejecutivo=1, Correos=1",2889,1256,43.4752509518865,1.74917868895438,7808931.63862928,27.4572516441675,0.0174917868895438,2627010386.83081
"Media","2019-08","Ejecutivo=1, Correos=2",16801,7405,44.0747574549134,1.74614815665194,7339597.20064282,27.4484852092137,0.0174614815665194,14525410581.7299
"Media","2019-09","Ejecutivo=0, Correos=0",2188,979,44.7440585009141,1.75816332049442,5086861.17961609,27.5882084095064,0.0175816332049442,1347842589.15185
"Media","2019-09","Ejecutivo=0, Correos=1",2543,1131,44.4750294927251,1.73710736207707,4908741.45104208,27.5871018482108,0.0173710736207707,1483279355.06202
"Media","2019-09","Ejecutivo=0, Correos=2",2085,891,42.7338129496403,1.75426051134809,5190981.93285372,27.3664268585132,0.0175426051134809,1238403424.17295
"Media","2019-09","Ejecutivo=0, Correos=3",5442,2370,43.5501653803749,1.76480886942427,5244870.17364939,27.5569643513414,0.0176480886942427,3373900543.36736
"Media","2019-09","Ejecutivo=0, Correos=4",8851,3953,44.6616201559146,1.75079120684526,5317258.28686024,27.5297706473845,0.0175079120684526,5650829443.71884
"Media","2019-09","Ejecutivo=1, Correos=0",2572,1104,42.9237947122862,1.74679278293167,7715369.72744946,27.5089424572317,0.0174679278293167,2282548410.42086
"Media","2019-09","Ejecutivo=1, Correos=1",2823,1276,45.2001416932341,1.74321031715884,7282478.7601842,27.570315267446,0.0174321031715884,2490433149.10452
"Media","2019-09","Ejecutivo=1, Correos=2",16801,7426,44.1997500148801,1.74735573321984,7263712.56014523,27.5903220046426,0.0174735573321984,14504045835.0859
"Media","2019-10","Ejecutivo=0, Correos=0",2102,894,42.5309229305423,1.75325654367668,5227348.40294957,27.45337773549,0.0175325654367668,1254635840.01386
"Media","2019-10","Ejecutivo=0, Correos=1",2548,1131,44.3877551020408,1.74365390634988,5153402.31279435,27.4164050235479,0.0174365390634988,1553448761.6766
"Media","2019-10","Ejecutivo=0, Correos=2",2182,958,43.9046746104491,1.73508575016781,5148697.29330889,27.532080659945,0.0173508575016781,1313446918.55097
"Media","2019-10","Ejecutivo=0, Correos=3",5481,2335,42.6017150155081,1.75138588815314,4830964.86772487,27.5435139573071,0.0175138588815314,3035297144.40271
