"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Propension alta","2024-05","Ejecutivo=0, Correos=0",2930,1052,35.9044368600683,1.74421194295734,5679402.88737201,27.740614334471,1.56138887295885,5355262.03136882,27.9334600760456,0.0174421194295734,0.0156138887295885,1612527343.29057,1360787247.57522,0.843884758442834
"Propension alta","2024-05","Ejecutivo=0, Correos=1",3291,1111,33.7587359465208,1.76316139404655,5944573.73716196,27.6888483743543,1.5847093536986,5195753.74347435,27.6678667866787,0.0176316139404655,0.015847093536986,1799716120.61331,1402569797.99584,0.779328351805765
"Propension alta","2024-05","Ejecutivo=0, Correos=2",2642,881,33.3459500378501,1.75558754328699,6293488.13626041,27.3826646479939,1.55867452554336,5829183.42565267,27.2315550510783,0.0175558754328699,0.0155867452554336,1486691469.76806,1206087609.7473,0.81125615790038
"Propension alta","2024-05","Ejecutivo=0, Correos=3",6830,2253,32.98682284041,1.75544318473983,5873393.02562226,27.5194729136164,1.54357100199957,5438416.62450067,27.7239236573458,0.0175544318473983,0.0154357100199957,3566253641.12111,2901040242.57202,0.813469970032762
"Propension alta","2024-05","Ejecutivo=0, Correos=4",11110,3817,34.3564356435644,1.7405749357422,5721071.98307831,27.5151215121512,1.55301052918097,5088410.58370448,27.4922714173435,0.017405749357422,0.0155301052918097,5830939771.55316,4588624333.53961,0.786944217109853
"Propension alta","2024-05","Ejecutivo=1, Correos=0",3085,995,32.2528363047002,1.74085224775446,7493886.19513776,27.4353322528363,1.51340923648781,6392833.52763819,27.3175879396985,0.0174085224775446,0.0151340923648781,1985338637.75835,1452560606.65392,0.731643750354855
"Propension alta","2024-05","Ejecutivo=1, Correos=1",3545,1143,32.2425952045134,1.75338716613391,7667966.44598025,27.5898448519041,1.53766532232982,6725804.88451444,27.5748031496063,0.0175338716613391,0.0153766532232982,2365350274.556,1802718491.9544,0.762135955653667
"Propension alta","2024-05","Ejecutivo=1, Correos=2",20948,6779,32.3610845904144,1.7502991347484,8082665.26031125,27.5354687798358,1.53726790610379,7371343.39637115,27.5186605694055,0.017502991347484,0.0153726790610379,14729247278.6867,11690113650.4218,0.793666738648446
"Propension alta","2024-06","Ejecutivo=0, Correos=0",2903,938,32.3114019979332,1.76333920563168,5626119.92834998,27.4205993799518,1.55300650249501,4555713.34648188,27.6748400852878,0.0176333920563168,0.0155300650249501,1423759015.37164,1016480752.15418,0.713941573805493
"Propension alta","2024-06","Ejecutivo=0, Correos=1",3331,1085,32.5728009606725,1.7617905865893,5543373.31612128,27.4097868507956,1.5620137844742,5651680.45714286,27.5529953917051,0.017617905865893,0.015620137844742,1620475294.71093,1460970828.23709,0.901569331544612
"Propension alta","2024-06","Ejecutivo=0, Correos=2",2594,893,34.4255975327679,1.74012765698385,5622282.94294526,27.473400154202,1.52755029812839,4601528.50503919,27.3583426651736,0.0174012765698385,0.0152755029812839,1338135151.45285,949125163.324976,0.709289463246282
"Propension alta","2024-06","Ejecutivo=0, Correos=3",6862,2313,33.7073739434567,1.74520612285027,5586662.22559021,27.5813174001749,1.54663359368518,5269658.09684393,27.516645049719,0.0174520612285027,0.0154663359368518,3468841861.47584,2869683689.5162,0.827274290415557
"Propension alta","2024-06","Ejecutivo=0, Correos=4",10919,3788,34.6918215953842,1.74394668839433,5555423.17922887,27.523674329151,1.54687125274626,5163694.4250264,27.5266631467793,0.0174394668839433,0.0154687125274626,5632550646.26775,4607658051.95429,0.81804112227689
"Propension alta","2024-06","Ejecutivo=1, Correos=0",3231,1068,33.0547818012999,1.74128223563793,8274273.92169607,27.4917982048901,1.53083296307131,7278102.27434457,27.3352059925094,0.0174128223563793,0.0153083296307131,2358558641.86245,1797921898.57348,0.762296881943855
"Propension alta","2024-06","Ejecutivo=1, Correos=1",3517,1078,30.6511231162923,1.7547221621274,7961410.78049474,27.5464884845038,1.52105466489159,6925239.56122449,27.4833024118738,0.017547221621274,0.0152105466489159,2314314101.62725,1724629282.62838,0.745201043114999
"Propension alta","2024-06","Ejecutivo=1, Correos=2",20958,6715,32.0402710182269,1.75529540398679,8030075.08765149,27.4870693768489,1.54176632281457,7188719.06954579,27.3962769918094,0.0175529540398679,0.0154176632281457,14513002266.5652,11276084641.8026,0.776964299645998
"Propension baja","2019-01","Ejecutivo=0, Correos=0",1121,390,34.7903657448706,1.75247191850437,5846315.7778769,27.1052631578947,1.57686584031131,4729916.71282051,27.0666666666667,0.0175247191850437,0.0157686584031131,603794257.122962,435863985.877164,0.721875010792626
"Propension baja","2019-01","Ejecutivo=0, Correos=1",1313,429,32.6732673267327,1.7553914564018,5990412.23076923,27.3168316831683,1.56965490168954,5646676.76223776,27.2983682983683,0.017553914564018,0.0156965490168954,687275585.777767,574620680.965232,0.836084814965387
"Propension baja","2019-01","Ejecutivo=0, Correos=2",1230,398,32.3577235772358,1.75186394890104,6320144.48617886,27.7219512195122,1.58925232875139,5943338.99246231,27.7085427135678,0.0175186394890104,0.0158925232875139,681600404.476636,577374188.777202,0.847086041887748
"Propension baja","2019-01","Ejecutivo=0, Correos=3",3165,1065,33.6492890995261,1.76079811801373,5562619.94439179,27.4947867298578,1.57493820393216,5192964.1258216,27.4525821596244,0.0176079811801373,0.0157493820393216,1600301367.39855,1324247776.87085,0.82749899728171
"Propension baja","2019-01","Ejecutivo=0, Correos=4",5195,1726,33.2242540904716,1.75799556223748,5841005.32069297,27.4023099133782,1.56871728059561,5561983.7184241,27.481460023175,0.0175799556223748,0.0156871728059561,2709205690.09307,2291490111.56485,0.845816218364036
"Propension baja","2019-01","Ejecutivo=1, Correos=0",2210,703,31.8099547511312,1.73091165377754,7796596.80180995,27.3461538461538,1.51231210279136,7431419.17211949,27.3613086770982,0.0173091165377754,0.0151231210279136,1445572277.43298,1194056772.03975,0.826009733778331
"Propension baja","2019-01","Ejecutivo=1, Correos=1",2584,824,31.8885448916409,1.74329153945006,7882718.77089783,27.6265479876161,1.53361684535197,6996898.94174757,27.7281553398058,0.0174329153945006,0.0153361684535197,1744570249.93369,1355924343.27508,0.77722541888274
"Propension baja","2019-01","Ejecutivo=1, Correos=2",14786,4661,31.523062356283,1.75039710120219,8208943.001285,27.5250913025835,1.52766571627865,7551364.33297576,27.5455910748766,0.0175039710120219,0.0152766571627865,10282121507.8664,8187635344.75476,0.796298248225405
"Propension baja","2019-02","Ejecutivo=0, Correos=0",1121,400,35.6824264049955,1.75572002345773,5577839.47100803,27.6601248884924,1.54507710730197,4481991.59,27.5025,0.0175572002345773,0.0154507710730197,604589435.633478,421417279.274331,0.697030504399697
"Propension baja","2019-02","Ejecutivo=0, Correos=1",1379,480,34.8078317621465,1.73074903003635,6407385.52574329,27.4089920232052,1.52844219183079,6018935.07291667,27.3875,0.0173074903003635,0.0152844219183079,813001590.814399,668460818.09939,0.822213419570041
"Propension baja","2019-02","Ejecutivo=0, Correos=2",1162,399,34.3373493975904,1.7361890596044,5841996.8080895,27.4681583476764,1.54231199537012,6934872.33333333,27.0200501253133,0.017361890596044,0.0154231199537012,619629067.830759,637463642.047525,1.02878266230989
"Propension baja","2019-02","Ejecutivo=0, Correos=3",3233,1148,35.5088153417878,1.74124397673515,5455540.44633467,27.3721002165172,1.52450892773937,4590074.95209059,27.4843205574913,0.0174124397673515,0.0152450892773937,1663983818.12075,1220298841.50792,0.733359800869992
"Propension baja","2019-02","Ejecutivo=0, Correos=4",5224,1750,33.4992343032159,1.75341081401775,6056002.14031394,27.458460949464,1.57086265537821,6103294.31828571,27.2994285714286,0.0175341081401775,0.0157086265537821,2846080159.64197,2535746368.68261,0.890960980171973
"Propension baja","2019-02","Ejecutivo=1, Correos=0",2208,723,32.7445652173913,1.75040379151969,8041102.69655797,27.6426630434783,1.53810511702567,7947568.95988935,27.3001383125864,0.0175040379151969,0.0153810511702567,1569256977.05329,1334029069.8319,0.85010236649507
"Propension baja","2019-02","Ejecutivo=1, Correos=1",2459,786,31.964213094754,1.76167583416943,7777829.38755592,27.4819032126881,1.53808386624874,7154396.49872774,27.1450381679389,0.0176167583416943,0.0153808386624874,1651482575.57639,1297883851.34305,0.785890127172591
"Propension baja","2019-02","Ejecutivo=1, Correos=2",14917,4848,32.4998324059798,1.75198408586873,7771761.91251592,27.4841456056848,1.53372190959939,6890391.0884901,27.4521452145215,0.0175198408586873,0.0153372190959939,10119252292.1644,7776166087.09244,0.768452634896129
"Propension baja","2019-03","Ejecutivo=0, Correos=0",1094,341,31.1700182815357,1.77462117644415,6474980.90127971,27.5722120658135,1.55313013049901,5880358.03812317,27.791788856305,0.0177462117644415,0.0155313013049901,603211642.514778,479097050.861755,0.794243706677159
"Propension baja","2019-03","Ejecutivo=0, Correos=1",1364,467,34.2375366568915,1.77196929168072,5561896.19794721,27.5791788856305,1.5745381460853,4983199.72376874,27.5160599571734,0.0177196929168072,0.015745381460853,708655524.048317,558401492.421784,0.787973103253071
